Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2021,202107,Jul-21,4,0,1,Imports,276,Germany,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,16128345,,3695830,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,276,Germany,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,381797,,114449,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,98620,,17476,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,98821399,,27193561,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,276,Germany,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7,,1,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,276,Germany,,428,Latvia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,490445,,145965,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,276,Germany,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,126600,,32561,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,276,Germany,,752,Sweden,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13112246,,2580462,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,276,Germany,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10304,,1401,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,276,Germany,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1272506,,227512,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21711324,,4826726,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,276,Germany,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,34024260,,7674518,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,276,Germany,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,585016,,63804,,,0
HS,2021,202108,Aug-21,4,0,1,Imports,276,Germany,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9149735,,2845520,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24423556,,5312642,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,63020770,,12087445,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,276,Germany,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,51183370,,11958484,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,490366,,95679,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,58412750,,10732038,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26019086,,6201719,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7295021,,1974860,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,971460,,120341,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,428,Latvia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,735840,,208730,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2387200,,621595,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,35360,,11282,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,75280,,19344,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,191,Croatia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1427770,,291561,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27688790,,6007611,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,47739250,,11678560,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1058880,,197517,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,100790895,,27513138,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24807307,,6066257,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,233,Estonia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,498630,,128055,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,415561,,108906,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,642,Romania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,568562,,143727,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,203533,,56092,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,28652080,,6374640,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1184060,,306294,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22171121,,4914763,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11950,,1728,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10532,,2026,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,16184651,,3641163,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12833989,,3061055,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,752,Sweden,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11260733,,2445823,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1873196,,431173,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,348,Hungary,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,879607,,217799,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3500,,42,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,55971,,10935,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8618023,,1092190,,,0
HS,2021,202106,Jun-21,4,0,1,Imports,276,Germany,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,410390,,169339,,,0
HS,2021,202109,Sep-21,4,0,1,Imports,276,Germany,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7505263,,2466389,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18001,,3823,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2510327,,526653,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,41338680,,7890482,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,67624791,,14574900,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1738896,,308064,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,348,Hungary,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1486160,,304646,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,191,Croatia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1896990,,341139,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,108975313,,26981772,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,53042,,13541,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,428,Latvia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,424321,,112057,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,752,Sweden,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8791422,,2002292,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,124395,,25529,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,541800,,177826,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,940880,,201662,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9120235,,1361054,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,264261,,50283,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,34864650,,6142870,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2489590,,564678,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27067623,,5642833,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,17495252,,3464081,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,685311,,189144,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1243580,,232701,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13891,,1984,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25914317,,4395012,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,642,Romania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19800,,10131,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18605549,,3505027,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1050,,125,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,233,Estonia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,751443,,273225,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25759363,,3987891,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,276,Germany,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,47393410,,7293358,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,55854440,,8942826,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27688940,,5630085,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,276,Germany,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3801205,,861920,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,276,Germany,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8512995,,2148769,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,808377,,184807,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1467075,,310591,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,676020,,217326,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,642,Romania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,929520,,221144,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,77883153,,18973520,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,31293650,,7180937,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,451948,,114472,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,191,Croatia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2796787,,641267,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,193636,,48813,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,348,Hungary,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3130240,,825227,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19554863,,4923978,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25274,,2752,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2639490,,744624,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,113656,,46418,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,28545010,,7577421,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,116556,,25599,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,31817548,,8307436,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3500,,41,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,428,Latvia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1663351,,518629,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,111458,,24429,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,752,Sweden,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13833344,,3247456,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8467701,,1099007,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,15760485,,3796591,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4347530,,1134534,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21285,,3179,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,93215153,,26824456,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,233,Estonia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,591800,,152290,,,0
HS,2021,202110,Oct-21,4,0,1,Imports,276,Germany,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,43310830,,10202069,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3500,,42,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1383090,,265360,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,228051,,73509,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,233,Estonia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,346832,,186706,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,631360,,195292,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12740550,,2268280,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,29739480,,4422147,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1337644,,184226,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11522,,1634,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,428,Latvia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,236020,,68352,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,642,Romania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,390380,,68231,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,772348,,160580,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1625630,,361670,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11712684,,1957819,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,752,Sweden,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11121141,,2173908,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,348,Hungary,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,763097,,122149,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,96130,,29919,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,299758,,61384,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24795640,,4520178,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4303,,884,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,191,Croatia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,725710,,108917,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,102319580,,22203598,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7839522,,1201510,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18971380,,2554662,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,70618970,,12251456,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,545351,,71751,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,29934137,,4555709,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,245,,33,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,276,Germany,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1815014,,299544,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,276,Germany,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,775880,,144982,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13157890,,2996005,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1330439,,246643,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,253417,,73658,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,831460,,197650,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,348,Hungary,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1392620,,336472,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18400,,6722,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10580,,1543,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,191,Croatia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1270272,,254985,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3500,,43,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,15583,,3476,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18575081,,4268925,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,64451493,,15542911,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22225180,,4828420,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,71800,,18750,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,428,Latvia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,238240,,70311,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3844290,,1002217,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3233,,471,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,28520470,,6344957,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8966156,,1223609,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,501290,,195624,,,0
HS,2021,202105,May-21,4,0,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,108636300,,29628380,,,0
